dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,394.914312,70.057483,400.040515,68.025183,-312.874706,-2355.028917,2.436943
0.020000,393.971423,70.821964,401.254381,60.693296,-366.594327,-2685.981067,2.485784
0.020000,393.127497,71.436534,402.298367,52.199321,-424.698737,-2905.220479,2.541376
0.020000,392.411352,71.896098,403.149286,42.545926,-482.669775,-2898.551923,2.604618
0.020000,391.852519,72.204253,403.787450,31.908223,-531.885132,-2460.767838,2.676261
0.020000,391.474851,72.377208,404.202838,20.769376,-556.942338,-1252.860299,2.756676
0.020000,391.286389,72.445716,404.403365,10.026366,-537.150512,989.591297,2.845523
0.020000,391.267311,72.451827,404.423398,1.001625,-451.237043,4295.673440,2.941433
0.020000,391.362085,72.438113,404.519159,4.788044,189.320942,32027.899244,3.041837
0.020000,391.483810,72.431947,404.641040,6.094069,65.301238,-6200.985199,3.143185
0.020000,391.533619,72.433521,404.690874,2.491700,-180.118464,-12270.985089,3.241593
0.020000,391.426605,72.416210,404.799280,5.420292,146.429619,16327.404142,3.333649
0.020000,391.109956,72.338862,405.125238,16.297931,543.881932,19872.615663,3.416997
0.020000,390.565888,72.161165,405.697590,28.617599,615.983428,3605.074777,3.490486
0.020000,389.803034,71.853787,406.520042,41.122591,625.249569,463.307067,3.553952
0.020000,388.844467,71.401282,407.580048,53.000294,593.885155,-1568.220712,3.607870
0.020000,387.717888,70.800149,408.856974,63.846293,542.299952,-2579.260120,3.653036
0.020000,386.449667,70.055205,410.327799,73.541240,484.747366,-2877.629322,3.690337
