dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,433.703373,657.101832,284.909336,106.671705,19.975975,0.000000,1.887154
0.020000,433.023391,659.128201,287.046766,107.071224,19.975975,0.000000,1.901633
0.020000,432.313385,661.152712,289.192185,107.470744,19.975975,-0.000000,1.914254
0.020000,431.576968,663.176279,291.345595,107.870263,19.975975,0.000000,1.925082
0.020000,430.817632,665.199900,293.506996,108.269783,19.975975,-0.000000,1.934175
0.020000,430.038771,667.224648,295.676387,108.669302,19.975975,0.000000,1.941579
0.020000,429.243697,669.251676,297.853768,109.068822,19.975975,-0.000000,1.947328
0.020000,428.435679,671.282182,300.039140,109.468341,19.975975,0.000000,1.951449
0.020000,427.617964,673.317416,302.232502,109.867861,19.975975,0.000000,1.953952
0.020000,426.793806,675.358671,304.433854,110.267380,19.975975,-0.000000,1.954841
0.020000,425.966501,677.407272,306.643197,110.666900,19.975975,0.000000,1.954103
0.020000,425.139413,679.464575,308.860530,111.066419,19.975975,-0.000000,1.951716
0.020000,424.316013,681.531959,311.085854,111.465939,19.975975,0.000000,1.947642
0.020000,423.499911,683.610819,313.319168,111.865458,19.975975,0.000000,1.941833
0.020000,422.694896,685.702557,315.560472,112.264978,19.975975,-0.000000,1.934222
0.020000,421.904974,687.808579,317.809767,112.664497,19.975975,0.000000,1.924733
0.020000,421.134416,689.930260,320.067052,113.064017,19.975975,0.000000,1.913270
0.020000,420.387799,692.068939,322.332327,113.463536,19.975975,-0.000000,1.899722
0.020000,419.670053,694.225900,324.605593,113.863056,19.975975,0.000000,1.883965
0.020000,418.986514,696.402313,326.886850,114.262575,19.975975,-0.000000,1.865857
0.020000,418.342970,698.599201,329.176096,114.662095,19.975975,0.000000,1.845240
0.020000,417.745704,700.817379,331.473333,115.061614,19.975975,-0.000000,1.821949
0.020000,417.201524,703.057393,333.778561,115.461134,19.975975,0.000000,1.795807
0.020000,416.717798,705.319378,336.091779,115.860653,19.975975,0.000000,1.766637
0.020000,416.302431,707.603021,338.412987,116.260173,19.975975,-0.000000,1.734270
0.020000,415.963840,709.907351,340.742186,116.659692,19.975975,0.000000,1.698561
0.020000,415.710853,712.230654,343.079375,117.059212,19.975975,-0.000000,1.659401
0.020000,415.552556,714.570309,345.424554,117.458731,19.975975,0.000000,1.616744
0.020000,415.498062,716.922635,347.777724,117.858251,19.975975,0.000000,1.570632
0.020000,415.556184,719.282838,350.138884,118.257770,19.975975,-0.000000,1.521216
0.020000,415.735044,721.644951,352.508035,118.657290,19.975975,0.000000,1.468783
0.020000,416.041619,724.001937,354.885176,119.056809,19.975975,-0.000000,1.413764
0.020000,416.481286,726.345858,357.270307,119.456329,19.975975,0.000000,1.356734
0.020000,417.057431,728.668236,359.663429,119.855848,19.975975,-0.000000,1.298384
0.020000,417.771180,730.960441,362.064541,120.255368,19.975975,0.000000,1.239486
0.020000,418.621317,733.214189,364.473644,120.654887,19.975975,0.000000,1.180830
0.020000,419.604398,735.421951,366.890737,121.054407,19.975975,-0.000000,1.123169
0.020000,420.715075,737.577382,369.315820,121.453926,19.975975,0.000000,1.067166
0.020000,421.946496,739.675469,371.748894,121.853446,19.975975,-0.000000,1.013357
0.020000,423.290840,741.712705,374.189958,122.252965,19.975975,0.000000,0.962132
0.020000,424.739688,743.686891,376.639012,122.652485,19.975975,-0.000000,0.913743
0.020000,426.284447,745.597045,379.095822,123.028503,18.800917,-58.752867,0.868314
0.020000,427.916413,747.442952,381.559917,123.381020,17.625860,-58.752867,0.825873
0.020000,429.627381,749.225442,384.030828,123.710036,16.450803,-58.752867,0.786361
0.020000,431.409531,750.945869,386.508084,124.015551,15.275745,-58.752867,0.749667
0.020000,433.255776,752.606203,388.991215,124.297565,14.100688,-58.752867,0.715637
0.020000,435.159601,754.208675,391.479751,124.556077,12.925631,-58.752867,0.684100
0.020000,437.115069,755.755667,393.973223,124.791089,11.750573,-58.752867,0.654875
0.020000,439.116824,757.249656,396.471160,125.002599,10.575516,-58.752867,0.627782
0.020000,441.160246,758.693270,398.973092,125.190608,9.400459,-58.752867,0.602645
0.020000,443.240920,760.088890,401.478549,125.355116,8.225401,-58.752867,0.579299
0.020000,445.244328,761.369821,403.987062,125.496123,7.050344,-58.752867,3.700041
0.020000,443.088699,760.082179,406.498159,125.613629,5.875287,-58.752867,3.659830
0.020000,440.880367,758.882756,409.011372,125.707634,4.700229,-58.752867,3.618270
0.020000,438.622017,757.776691,411.526229,125.778137,3.525172,-58.752867,3.575616
0.020000,436.317056,756.768427,414.042262,125.825139,2.350115,-58.752867,3.532178
0.020000,433.969619,755.861524,416.559000,125.848640,1.175057,-58.752867,3.488318
0.020000,431.584572,755.058503,419.075806,125.831914,-0.836326,-100.569171,3.444434
0.020000,429.167256,754.360649,421.592042,125.791686,-2.011383,-58.752867,3.400946
0.020000,426.723103,753.767880,424.107238,125.727957,-3.186441,-58.752867,3.358267
0.020000,424.257637,753.278816,426.620925,125.640728,-4.361498,-58.752867,3.316792
0.020000,421.776247,752.890831,429.132632,125.529996,-5.536555,-58.752867,3.276879
0.020000,419.284034,752.600178,431.641890,125.395764,-6.711613,-58.752867,3.238834
0.020000,416.785667,752.402152,434.148228,125.238031,-7.886670,-58.752867,3.202909
